# pod CPU samples, backend=cgroup interval=1s selector=app=service-a namespace=default
t_unix,pod,container,cpu_millicores,eventloop_lag_p99_ms
1789298292.645532,service-a-deployment-7f8b79cf8-mbbl7,service-a,789.878,5.287935
1789298293.013267,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,339.706,
1789298294.442635,service-a-deployment-7f8b79cf8-mbbl7,service-a,814.485,8.134655
1789298294.812192,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,261.540,
1789298296.212628,service-a-deployment-7f8b79cf8-mbbl7,service-a,715.379,5.672959
1789298296.552021,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,260.277,
1789298298.055218,service-a-deployment-7f8b79cf8-mbbl7,service-a,694.606,6.443007
1789298298.431286,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,278.521,
1789298300.049951,service-a-deployment-7f8b79cf8-mbbl7,service-a,918.321,29.294591
1789298300.35919,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,360.011,
1789298301.83186,service-a-deployment-7f8b79cf8-mbbl7,service-a,746.293,15.794175
1789298302.259658,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,284.570,
1789298304.03035,service-a-deployment-7f8b79cf8-mbbl7,service-a,921.598,173.670399
1789298304.3573601,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,385.489,
1789298305.752192,service-a-deployment-7f8b79cf8-mbbl7,service-a,773.814,25.509887
1789298306.028524,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,218.670,
1789298307.50911,service-a-deployment-7f8b79cf8-mbbl7,service-a,763.802,11.911167
1789298307.889312,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,288.489,
1789298309.477004,service-a-deployment-7f8b79cf8-mbbl7,service-a,818.798,2.179071
1789298309.821839,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,304.102,
1789298311.23314,service-a-deployment-7f8b79cf8-mbbl7,service-a,791.211,15.114239
1789298311.5983691,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,271.921,
1789298313.97311,service-a-deployment-7f8b79cf8-mbbl7,service-a,978.361,172.490751
1789298314.426552,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,563.874,
1789298316.246136,service-a-deployment-7f8b79cf8-mbbl7,service-a,1044.755,483.917823
1789298316.7720199,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,406.340,
1789298318.73798,service-a-deployment-7f8b79cf8-mbbl7,service-a,993.090,209.059839
1789298319.1006799,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,432.765,
1789298320.5472891,service-a-deployment-7f8b79cf8-mbbl7,service-a,937.164,152.698879
1789298320.992417,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,368.896,
1789298323.183707,service-a-deployment-7f8b79cf8-mbbl7,service-a,925.198,48.300031
1789298323.524145,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,397.552,
1789298324.940804,service-a-deployment-7f8b79cf8-mbbl7,service-a,888.131,16.793599
1789298325.260724,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,280.188,
1789298326.713803,service-a-deployment-7f8b79cf8-mbbl7,service-a,739.148,12.517375
1789298327.0596879,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,284.638,
1789298328.467427,service-a-deployment-7f8b79cf8-mbbl7,service-a,887.127,34.439167
1789298328.917429,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,304.508,
1789298330.5092669,service-a-deployment-7f8b79cf8-mbbl7,service-a,940.971,115.867647
1789298330.8903239,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,391.954,
1789298333.067926,service-a-deployment-7f8b79cf8-mbbl7,service-a,832.976,19.955711
1789298333.4486442,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,332.211,
1789298335.029655,service-a-deployment-7f8b79cf8-mbbl7,service-a,969.764,331.350015
1789298335.358238,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,337.675,
1789298336.767382,service-a-deployment-7f8b79cf8-mbbl7,service-a,880.208,54.132735
1789298337.1476638,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,310.137,
1789298338.548683,service-a-deployment-7f8b79cf8-mbbl7,service-a,799.988,14.802943
1789298338.884192,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,279.048,
1789298340.405198,service-a-deployment-7f8b79cf8-mbbl7,service-a,965.195,47.448063
1789298340.7692769,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,374.739,
1789298342.726043,service-a-deployment-7f8b79cf8-mbbl7,service-a,882.827,33.013759
1789298343.2015722,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,379.736,
1789298344.955553,service-a-deployment-7f8b79cf8-mbbl7,service-a,1005.412,371.195903
1789298345.2819252,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,375.063,
1789298346.757987,service-a-deployment-7f8b79cf8-mbbl7,service-a,876.293,57.245695
1789298347.1036952,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,310.348,
1789298349.029902,service-a-deployment-7f8b79cf8-mbbl7,service-a,965.205,101.056511
1789298349.5714839,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,382.339,
1789298350.9723399,service-a-deployment-7f8b79cf8-mbbl7,service-a,914.649,112.066559
1789298351.3545249,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,316.917,
1789298353.499758,service-a-deployment-7f8b79cf8-mbbl7,service-a,997.571,173.932543
1789298353.83696,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,401.823,
1789298355.3289611,service-a-deployment-7f8b79cf8-mbbl7,service-a,884.406,4.139007
1789298355.66334,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,319.100,
1789298357.0916412,service-a-deployment-7f8b79cf8-mbbl7,service-a,819.627,10.846207
1789298357.571583,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,328.158,
1789298359.404938,service-a-deployment-7f8b79cf8-mbbl7,service-a,993.820,145.096703
1789298360.056306,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,426.973,
1789298361.797608,service-a-deployment-7f8b79cf8-mbbl7,service-a,1012.448,319.029247
1789298362.0805938,service-a-deployment-7f8b79cf8-mbbl7,istio-proxy,309.210,
